年龄,工作年,居住年,收入,负债率,信用卡负债,其他负债,违约,教育水平_2,教育水平_3,教育水平_4,教育水平_5
-1.6080342310145919,-1.1097218657224055,-0.7734310540457258,-0.5596050925313522,0.518427929518645,0.19993282884650082,-0.48213910890014083,1.0,0,1,0,0
1.768087404863634,-0.9595274910113296,0.691796923848748,-0.6954221526422829,0.9724917844812938,-0.554975670331765,-0.017267732265750048,1.0,1,0,0,0
-0.7327434365276445,0.09183313196620072,-0.0408170650984889,-0.4237880324204214,-0.3018164536396889,-0.6605775587539392,-0.22910300182566506,0.0,0,0,0,0
0.8927966103766865,-0.9595274910113296,1.13136531721709,-0.4237880324204214,-0.0821081367222781,-0.03830197078343207,-0.49297086839732435,0.0,0,0,0,0
-0.1075357261798249,0.9929993802326553,-1.212999447414068,0.5812582124004663,0.4305446027516805,1.033186423455319,0.6219758090930565,0.0,0,0,0,0
-0.1075357261798249,0.09183313196620072,-0.18733986288793628,-0.5052782684869799,-1.2538858269484692,-0.5943782391565393,-0.8803947083606565,0.0,1,0,0,0
-0.3576188103189527,-0.5089443668781023,-0.480385458466831,-0.07066367613200138,0.6941945830525736,0.11923651147943559,0.4823620031932171,1.0,1,0,0,0
0.8927966103766865,1.4435825043658825,2.1570249017432217,0.5540948003782802,-0.09675535785010543,0.04131461710455144,0.4978677536040125,0.0,1,0,0,0
-1.3579511468754641,-0.8093331163002538,-1.212999447414068,-0.8584026247753999,0.855314015458675,-0.3377412784441467,-0.4996712895768795,1.0,0,0,0,0
-0.1075357261798249,1.143193754943731,0.10570573269095848,0.06515338397892938,-0.3896997804066532,-0.037672837071211274,-0.26889306426165416,0.0,0,0,0,0
-1.1078680627363362,0.2420275066772765,-0.9199538518351732,-0.36946120837604907,-0.8144691931136474,-0.6741067675023279,-0.5111837982387555,0.0,0,0,0,0
-0.6077018944580805,0.542416256099428,0.10570573269095848,0.6084216244226525,1.4412028605717706,0.6154643100258047,2.3583424452548822,0.0,1,0,0,0
-0.3576188103189527,-0.6591387415891781,-0.7734310540457258,-0.8040758007310275,2.671569435309271,-0.3116350633226224,0.18494944587880563,1.0,0,0,0,0
0.3926304420984308,0.6926106308105038,1.424410912795985,-0.5596050925313522,-0.6679969818353735,-0.5715707251207134,-0.6012473994115042,0.0,0,1,0,0
1.0178381524462503,0.2420275066772765,2.303547699532669,-0.2336441482651183,-0.25787479025620663,-0.414405377717196,-0.17927721231608484,0.0,1,0,0,0
-0.4826603523885166,0.09183313196620072,-0.0408170650984889,0.20097044408986015,0.47448626613516276,-0.1694069183582822,0.8826945263787193,0.0,1,0,0,0
0.26758890002886687,0.2420275066772765,1.424410912795985,2.102409285642891,1.0310806689926035,0.6934003740788921,4.623246018000509,0.0,0,0,1,0
0.26758890002886687,-0.6591387415891781,0.3987513282698532,-0.6954221526422829,1.6755583986170086,-0.651782911815837,0.3370868463312439,1.0,1,0,0,0
0.7677550683071225,0.542416256099428,0.3987513282698532,1.0973630408220032,2.3786250127527233,1.6235887372756106,4.483813501869283,1.0,0,1,0,0
-0.3576188103189527,-1.2599162404334812,-0.6269082562562784,-0.6954221526422829,-1.063471952286713,-0.6093683417276751,-0.827852005741589,1.0,0,0,0,0
-1.6080342310145919,-1.2599162404334812,-1.0664766496246205,-0.2879709723094906,-0.1846386846170697,-0.3647996959409242,-0.20970256316432367,1.0,1,0,0,0
-0.3576188103189527,0.542416256099428,-0.7734310540457258,0.4726045643117217,1.16290565914305,1.8873969721266284,0.8694144424728631,0.0,1,0,0,0
1.518004320724506,1.2933881296548069,2.1570249017432217,-0.12499050017637368,-0.11140257897793276,-0.5185336196062402,0.11591484951027724,0.0,1,0,0,0
0.6427135262375586,1.89416562849911,1.863979306164327,0.010826559934557077,-0.5947608761962365,-0.2771233950909764,-0.3568113017799902,0.0,0,0,0,0
-0.4826603523885166,-0.05836124274487505,-1.0664766496246205,-0.6410953285979106,-0.5215247705570996,-0.5590310322335129,-0.5944183111646278,0.0,0,0,0,0
-0.1075357261798249,-0.20855561745595083,-1.212999447414068,-0.5052782684869799,-1.1806497213093323,-0.6745800347543138,-0.7876805047655979,0.0,0,1,0,0
2.1432120310723257,0.6926106308105038,1.2778881150065375,5.117548020105554,-0.37505255927882575,2.7554484624667968,2.303356893421496,0.0,0,0,1,0
-0.8577849785972084,-0.9595274910113296,-0.9199538518351732,-0.7769123887088414,-1.13670805792585,-0.6396324127566169,-0.8615928909486962,1.0,0,0,0,0
0.3926304420984308,0.9929993802326553,1.424410912795985,0.4726045643117217,0.4598390450073354,1.6705923938111729,0.08920472220875565,0.0,0,1,0,0
-0.23257726824938882,0.2420275066772765,-0.6269082562562784,-0.532441680509166,-1.0488247311588856,-0.7193118195513011,-0.6943874514563257,0.0,1,0,0,0
0.5176719841679946,0.09183313196620072,0.5452741260593006,-0.36946120837604907,-0.5361719916849271,-0.058439917445780344,-0.722735574402114,0.0,1,0,0,0
1.518004320724506,2.1945543779212615,0.3987513282698532,1.8851019894654018,-0.9169997410084392,-0.42525698960779196,0.2702894752112914,0.0,0,1,0,0
0.14254735795930293,0.39222188138835223,-0.0408170650984889,0.09231679600111553,-1.3124747114597786,-0.6050059701315251,-0.8194068226278624,0.0,1,0,0,0
-0.7327434365276445,-0.20855561745595083,-0.9199538518351732,1.0430362167776308,0.4891334872629901,2.5306890268080804,0.4423565831126335,1.0,0,1,0,0
1.6430458627940698,0.8428050055215796,0.25222853048040583,0.3639509162229771,0.9139028999699844,1.5974385961516564,0.5296174931310141,1.0,0,0,1,0
0.3926304420984308,0.542416256099428,1.424410912795985,0.49976797633390785,-0.6533497607075461,-0.31124209091378774,-0.07324611934201194,0.0,0,1,0,0
1.3929627786549421,0.09183313196620072,2.596593295111564,-0.8312392127532137,-0.873058077624957,-0.7267712104800578,-0.73855614848827,0.0,1,0,0,0
-0.9828265206667723,-0.5089443668781023,-0.6269082562562784,-0.09782708815418753,1.4119084183161155,0.54526772420729,0.7883669655139873,1.0,0,1,0,0
2.3932951152114534,1.4435825043658825,3.768775677427143,1.8579385774432156,-0.25787479025620663,0.8223359439208364,1.0150984138466088,0.0,0,0,0,0
-0.9828265206667723,-1.2599162404334812,-1.212999447414068,-0.5596050925313522,0.35730849711254353,-0.06344606475496106,-0.39617095310425476,1.0,0,0,1,0
-1.482992688945028,-1.1097218657224055,-1.212999447414068,-0.7769123887088414,-1.2685330480762964,-0.7282538311427164,-0.8510595295438107,0.0,0,0,0,0
0.7677550683071225,2.1945543779212615,-0.9199538518351732,1.233180100932934,0.5037807083908175,-0.46290960317447444,2.687502004499118,0.0,0,0,0,0
-1.3579511468754641,-0.8093331163002538,-0.480385458466831,-0.8312392127532137,0.15224740132296033,-0.6993528831569197,-0.4368273129580474,1.0,0,0,0,0
-0.8577849785972084,0.09183313196620072,-1.212999447414068,-0.6410953285979106,2.554391666286652,1.7617374318852572,-0.6837016971419181,1.0,0,0,0,0
-1.1078680627363362,-1.2599162404334812,-1.212999447414068,-0.8584026247753999,0.035069632300341116,-0.6129674399912809,-0.5608997796837897,0.0,0,0,0,0
-1.3579511468754641,-0.05836124274487505,-1.212999447414068,-0.7769123887088414,-0.6826442029632009,-0.46488674560642373,-0.8138282079359683,1.0,0,0,0,0
1.768087404863634,2.0443600032101856,-0.6269082562562784,0.9072191566667002,-0.43364144379013536,-0.5975838926887036,0.7362437236179363,0.0,1,0,0,0
-0.8577849785972084,-0.8093331163002538,-1.0664766496246205,-0.26080756028730445,-0.2432275691283793,-0.5524515783211733,-0.105279656443034,0.0,1,0,0,0
0.3926304420984308,-0.3587499921670266,1.2778881150065375,-0.7497489766866552,0.40125016049602585,-0.6718849619600705,-0.25832228902868254,0.0,0,0,0,0
-0.23257726824938882,-0.9595274910113296,0.10570573269095848,-0.2336441482651183,-0.8437636353693022,-0.33978312907322383,-0.6775168567640402,0.0,1,0,0,0
-1.1078680627363362,-0.05836124274487505,-0.6269082562562784,-0.5596050925313522,-0.8144691931136474,-0.6344368640821204,-0.6368057449667067,0.0,0,0,0,0
0.14254735795930293,0.09183313196620072,-1.0664766496246205,-0.15215391219855984,-0.0674609155944505,0.19938021139657716,-0.3388198131324358,0.0,0,0,0,0
0.26758890002886687,1.143193754943731,0.8383197216381953,0.11948020802330168,3.8579943466632898,2.723623365222472,2.4096304158344695,1.0,0,1,0,0
-1.2329096048059,-1.2599162404334812,-1.0664766496246205,-0.7497489766866552,3.389283270572813,0.5894771202011869,0.046295624055717334,1.0,0,0,1,0
-0.7327434365276445,0.09183313196620072,-0.9199538518351732,-0.3422977963538629,-0.7998219719858201,-0.40608447035368656,-0.6594569281870596,0.0,0,0,0,0
-0.9828265206667723,-0.05836124274487505,-0.6269082562562784,-0.20648073624293214,-0.4922303283014448,-0.5616363637324695,-0.24354473946698155,0.0,1,0,0,0
1.2679212365853783,1.2933881296548069,-1.212999447414068,0.4454411522895355,0.6941945830525736,0.4170831473101136,1.157453467053065,0.0,0,0,0,0
0.26758890002886687,0.09183313196620072,-0.0408170650984889,0.30962409217860476,-0.6972914240910283,-0.09262143217529242,-0.38954900971044165,0.0,0,0,0,0
-0.7327434365276445,-0.8093331163002538,-0.3338626606773836,-0.532441680509166,-0.609408097324064,-0.47983197752991613,-0.6113549123666268,1.0,1,0,0,0
2.018170489002762,0.2420275066772765,-1.0664766496246205,-0.04350026410981523,0.4305446027516805,1.608957127563015,-0.6723053842713346,1.0,0,0,0,0
-1.6080342310145919,-1.2599162404334812,-1.212999447414068,-0.6139319165757244,-0.272522011384034,-0.5576603520286594,-0.455987755600201,1.0,0,1,0,0
-0.6077018944580805,-0.20855561745595083,0.25222853048040583,-0.4237880324204214,0.7967251309473652,-0.609198305589237,0.42220786788956594,0.0,0,0,1,0
-0.4826603523885166,-0.20855561745595083,-0.9199538518351732,-0.6954221526422829,0.2987196126012342,-0.6814920037818212,-0.21563402371459264,0.0,0,0,0,0
-0.8577849785972084,-0.9595274910113296,-1.212999447414068,-0.7497489766866552,0.664900140796919,0.18224056864202012,-0.7098287162447287,1.0,0,0,0,0
0.01750581588973902,0.2420275066772765,1.13136531721709,-0.179317324220746,-0.6679969818353735,-0.6308807471757311,-0.3203179147000942,0.0,0,0,0,0
-1.2329096048059,-1.1097218657224055,-1.0664766496246205,-0.3151343843316768,-0.25787479025620663,-0.6709875490072029,-0.09160262094650594,1.0,0,0,1,0
-0.3576188103189527,-0.5089443668781023,-1.212999447414068,-0.4781148564647937,0.664900140796919,0.49149474007146526,-0.4588068723376314,1.0,1,0,0,0
-0.23257726824938882,-0.9595274910113296,0.25222853048040583,-0.5867685045535382,-0.09675535785010543,-0.24189757507789053,-0.5461861073895532,0.0,0,0,0,0
-0.8577849785972084,-0.8093331163002538,-0.6269082562562784,-0.12499050017637368,2.17356391696314,2.0513869088754,0.406395810772405,1.0,1,0,0,0
1.3929627786549421,-0.6591387415891781,1.2778881150065375,0.7442386845335832,-0.7119386452188556,0.31633106741427863,-0.4074446824567994,0.0,0,1,0,0
0.7677550683071225,2.3447487526323374,0.5452741260593006,1.0158728047554448,0.5477223717742997,2.3781382712727295,0.6002186034397416,0.0,0,0,0,0
0.8927966103766865,0.39222188138835223,-0.480385458466831,0.7442386845335832,-0.5068775494292723,0.6214061284190014,-0.29304475491249315,0.0,1,0,0,0
0.7677550683071225,0.09183313196620072,0.691796923848748,0.03798997195674323,-0.7705275297301653,-0.5273259049313085,-0.3483770690549718,0.0,0,0,1,0
-1.1078680627363362,-0.8093331163002538,-0.480385458466831,-0.45095144444260754,2.261447243730104,0.45957659527360656,0.5682717569159929,1.0,0,0,0,0
1.518004320724506,2.7953318767655646,-0.0408170650984889,1.8307751654210294,-0.15534424236141503,0.3906727564298279,1.5078403548081252,0.0,0,0,0,0
-0.7327434365276445,-1.1097218657224055,-0.7734310540457258,-0.7497489766866552,2.246800022602277,0.2021007896115862,-0.13129778001369086,1.0,0,0,0,0
-0.1075357261798249,-0.8093331163002538,0.8383197216381953,-0.26080756028730445,-0.8144691931136474,-0.43888444145838934,-0.6054824622443963,0.0,0,0,0,0
0.14254735795930293,-0.20855561745595083,-0.9199538518351732,-0.07066367613200138,-0.5947608761962365,-0.2426854091859868,-0.43556649736928504,0.0,0,0,0,0
0.3926304420984308,-0.20855561745595083,-0.6269082562562784,0.49976797633390785,-1.063471952286713,-0.4263527780555039,-0.5442004369038016,0.0,1,0,0,0
0.7677550683071225,-0.6591387415891781,0.8383197216381953,-0.532441680509166,1.3093778704213237,-0.038216952714213104,0.14027185994939467,1.0,1,0,0,0
1.3929627786549421,0.09183313196620072,2.1570249017432217,-0.3966246203982352,0.518427929518645,0.03000721389842005,-0.12084745905650926,0.0,0,0,0,0
0.6427135262375586,-0.8093331163002538,0.9848425194276428,0.2552972681342325,0.9139028999699844,0.09348312134517019,1.2974131227296046,1.0,0,1,0,0
1.1428796945158142,1.2933881296548069,-1.212999447414068,2.2653897577760076,-1.13670805792585,-0.4733040067817147,-0.11701208541146599,0.0,1,0,0,0
0.01750581588973902,0.2420275066772765,0.9848425194276428,-0.179317324220746,0.020422411172513782,0.022939378410677808,-0.18382314451730383,0.0,0,1,0,0
0.14254735795930293,1.743971253788034,0.9848425194276428,0.39111432824516323,-0.7119386452188556,-0.23489208617424215,-0.2659875611244148,0.0,0,0,0,0
-0.8577849785972084,-1.2599162404334812,-0.7734310540457258,-0.4237880324204214,-0.7998219719858201,-0.6766459738363364,-0.5290158978951129,1.0,1,0,0,0
-0.7327434365276445,-0.3587499921670266,-0.18733986288793628,-0.7497489766866552,-0.7558803086023379,-0.5213179613731634,-0.7878283350131585,1.0,1,0,0,0
-1.482992688945028,-0.8093331163002538,-0.7734310540457258,-0.6410953285979106,0.16689462245078768,-0.13200888667664998,-0.5549026168012716,1.0,1,0,0,0
0.7677550683071225,-0.20855561745595083,1.2778881150065375,0.4726045643117217,0.7527834675638831,1.4566444226214772,0.6102515929161556,0.0,1,0,0,0
-1.2329096048059,-1.1097218657224055,-1.0664766496246205,-0.7225855646644691,-0.4922303283014448,-0.6439919504171262,-0.5892840997478078,0.0,0,0,0,0
1.2679212365853783,-0.9595274910113296,1.5709337105854322,-0.45095144444260754,-0.7119386452188556,-0.5244551281273457,-0.5887009915490967,0.0,1,0,0,0
1.6430458627940698,3.245915000898792,0.8383197216381953,2.7814945861975446,-0.44828866491796265,1.1435568809154673,1.1020664009670453,0.0,1,0,0,0
0.3926304420984308,1.4435825043658825,-0.18733986288793628,-0.016336852087629077,-0.47758310717361746,-0.4808493604249039,-0.13496616023093413,0.0,0,0,0,0
-0.7327434365276445,-0.3587499921670266,-0.6269082562562784,0.010826559934557077,-0.7119386452188556,-0.18117767004165727,-0.5305380019255512,0.0,0,0,0,0
0.8927966103766865,0.9929993802326553,-0.0408170650984889,3.8137042430406183,-0.9755886255197487,0.4016211944548122,0.37533290395937846,0.0,0,0,1,0
-0.4826603523885166,0.39222188138835223,0.5452741260593006,0.03798997195674323,0.09365851681165073,0.6188390550511935,-0.24302733360051956,0.0,0,0,0,0
0.6427135262375586,-0.8093331163002538,0.691796923848748,-0.6139319165757244,-0.4922303283014448,-0.5403875142989926,-0.5720527505830801,0.0,0,0,0,0
-1.1078680627363362,-0.9595274910113296,-0.3338626606773836,-0.6682587406200967,1.3972611971882882,-0.2506544362074508,0.023398361266894235,0.0,0,0,0,0
-1.2329096048059,-0.3587499921670266,-0.3338626606773836,-0.6410953285979106,1.4558500816995976,0.33461373087722474,-0.2665216967514031,0.0,0,0,0,0
2.2682535731418896,-0.20855561745595083,0.3987513282698532,0.4182777402673494,-0.34575811702317094,0.1516335914005615,-0.03461527722177022,0.0,0,0,1,0
1.8931289469331978,1.4435825043658825,2.7431160929010114,1.5319776331769817,0.5623695929021271,1.9969852633499618,1.6858206726118892,0.0,0,1,0,0
1.518004320724506,3.3961093756098677,0.10570573269095848,2.4555336419313107,1.8806194944065922,5.988056501154392,4.2969153091725545,1.0,0,0,0,0
-1.482992688945028,-1.1097218657224055,-1.212999447414068,-0.6682587406200967,-0.272522011384034,-0.16221864060581295,-0.7617554594989606,1.0,0,0,0,0
0.26758890002886687,0.542416256099428,-0.0408170650984889,1.0158728047554448,-0.9023525198806118,-0.5826906162519562,0.0075768746483458535,0.0,0,1,0,0
0.7677550683071225,2.3447487526323374,0.9848425194276428,1.4776508091326093,0.181541843578615,1.6561742739168384,1.0286647287461985,0.0,0,0,0,0
-0.8577849785972084,-1.2599162404334812,-0.18733986288793628,-0.45095144444260754,0.4451918238795081,0.2809356835853614,-0.4105050119232741,1.0,1,0,0,0
-0.4826603523885166,-0.20855561745595083,0.3987513282698532,-0.12499050017637368,2.9938083001214735,0.6811615506922055,1.9872173463512965,1.0,0,0,0,0
0.7677550683071225,-0.3587499921670266,-1.0664766496246205,-0.7225855646644691,-0.5801136550684092,-0.6749796196796434,-0.6040041597687908,0.0,1,0,0,0
0.14254735795930293,-0.20855561745595083,1.2778881150065375,-0.15215391219855984,-0.05281369446662316,0.066752023414886,-0.24123968264390774,0.0,0,0,0,0
0.7677550683071225,-1.1097218657224055,1.13136531721709,-0.7225855646644691,-0.8584108564971296,-0.6196630852648864,-0.749436272202248,0.0,0,0,0,0
2.2682535731418896,1.143193754943731,3.3292072840588007,-0.04350026410981523,-0.6826442029632009,-0.10416074578134907,-0.5862207285066919,0.0,1,0,0,0
-0.4826603523885166,-0.3587499921670266,-0.480385458466831,-0.5596050925313522,0.181541843578615,0.36750108166418044,-0.7649557105989288,0.0,1,0,0,0
-0.8577849785972084,-0.5089443668781023,-0.3338626606773836,-0.5596050925313522,-1.0781191734145403,-0.5738614897635596,-0.8126963635919914,0.0,1,0,0,0
1.6430458627940698,2.94552625147664,2.4500704973221166,0.6627484484670247,0.25477794921775193,1.313456990442782,0.3064257579483148,0.0,0,0,0,0
-1.482992688945028,-1.2599162404334812,-1.0664766496246205,-0.09782708815418753,-0.9316469621362664,-0.25255884095795716,-0.741902404771014,1.0,1,0,0,0
-0.4826603523885166,0.39222188138835223,-0.3338626606773836,-0.3151343843316768,-0.5068775494292723,-0.5929088435268703,-0.3177001634439087,0.0,0,0,0,0
-0.9828265206667723,-0.3587499921670266,-0.3338626606773836,-0.07066367613200138,-0.7851747508579926,-0.3167961324468245,-0.5578741264482243,0.0,0,0,0,0
1.0178381524462503,0.39222188138835223,1.2778881150065375,-0.2336441482651183,-1.3124747114597786,-0.6488101133288114,-0.8386484806529351,0.0,0,0,0,0
-0.7327434365276445,-0.5089443668781023,-0.18733986288793628,-0.4781148564647937,1.2361417647821868,0.27029283828695877,0.015809741892119245,0.0,1,0,0,0
2.2682535731418896,-0.3587499921670266,-0.18733986288793628,-0.5052782684869799,-0.5654664339405817,-0.4530144445625926,-0.5854323005197024,1.0,0,0,0,0
0.3926304420984308,-0.6591387415891781,0.10570573269095848,-0.7225855646644691,0.4891334872629901,-0.14550597748777827,-0.5230929543138393,0.0,0,0,0,0
-0.6077018944580805,0.542416256099428,0.25222853048040583,-0.20648073624293214,-0.25787479025620663,-0.6529212092981586,0.0001829288506053929,0.0,0,0,0,0
-0.8577849785972084,-0.9595274910113296,-1.212999447414068,-0.6954221526422829,-0.1260498001057601,-0.6236702702607435,-0.42929435805920574,1.0,0,1,0,0
0.14254735795930293,0.39222188138835223,-0.9199538518351732,-0.3422977963538629,3.2574582804223664,-0.1360302413507103,1.9471133727723395,0.0,0,0,0,0
1.6430458627940698,0.9929993802326553,-0.480385458466831,0.39111432824516323,-1.1952969424371596,-0.582020862795553,-0.6447067545971291,0.0,0,0,0,0
-0.4826603523885166,0.542416256099428,0.10570573269095848,-0.5867685045535382,-0.5361719916849271,-0.5250417528049572,-0.5828480087845698,0.0,0,0,0,0
0.01750581588973902,1.143193754943731,0.25222853048040583,0.30962409217860476,0.035069632300341116,-0.1938496132587541,0.5425480771306006,0.0,0,0,0,0
1.8931289469331978,-0.6591387415891781,-0.6269082562562784,-0.6139319165757244,0.3280140548568889,-0.6672396691224639,-0.09857893108601462,0.0,0,0,0,0
0.8927966103766865,0.542416256099428,0.10570573269095848,0.2552972681342325,0.6941945830525736,0.4624969659512803,0.8088204665560996,0.0,1,0,0,0
0.6427135262375586,-0.9595274910113296,-0.7734310540457258,-0.4781148564647937,-0.4629358860457901,-0.6464532235210172,-0.38177088777552226,0.0,0,0,0,0
0.26758890002886687,-1.2599162404334812,0.691796923848748,-0.3966246203982352,-1.3710635959710882,-0.6780360192680676,-0.8812707394573117,1.0,1,0,0,0
-0.4826603523885166,-0.3587499921670266,-0.0408170650984889,0.2281338561120463,-1.0927663945423678,-0.5438137424885195,-0.592659557067107,0.0,0,1,0,0
0.3926304420984308,0.39222188138835223,0.691796923848748,-0.2879709723094906,-0.3311108958953436,-0.1360066252203716,-0.4635082392230138,0.0,0,0,0,0
0.01750581588973902,0.9929993802326553,-1.0664766496246205,0.8528923326223278,0.04971685342816846,1.864557340153542,-0.12087909351277733,0.0,0,0,0,0
1.1428796945158142,2.3447487526323374,0.25222853048040583,1.5048142211547955,-0.6826442029632009,0.6794224588540694,-0.11991667601631319,0.0,0,0,0,0
1.1428796945158142,1.89416562849911,0.8383197216381953,1.8307751654210294,0.4305446027516805,0.7738869802085503,2.6359311488779023,0.0,1,0,0,0
-0.23257726824938882,-1.2599162404334812,0.5452741260593006,-0.6139319165757244,-1.3710635959710882,-0.6972118447804204,-0.8908222160080295,0.0,0,0,0,0
0.01750581588973902,-0.20855561745595083,0.8383197216381953,-0.45095144444260754,-0.7851747508579926,-0.6089404174459393,-0.5783978924845474,0.0,0,0,0,0
0.14254735795930293,0.2420275066772765,-0.6269082562562784,-0.07066367613200138,0.40125016049602585,-0.2796493763919952,0.4776533360486958,0.0,0,1,0,0
-1.482992688945028,-0.8093331163002538,-0.6269082562562784,-0.5867685045535382,-0.5801136550684092,-0.473112716125972,-0.6381912733157566,0.0,1,0,0,0
-0.9828265206667723,-1.2599162404334812,-0.18733986288793628,-0.7497489766866552,0.37195571824037116,-0.4584556009926107,-0.40672195680205897,0.0,0,0,0,0
-0.1075357261798249,-0.3587499921670266,-1.0664766496246205,-0.6954221526422829,-1.327121932587606,-0.7137138520158346,-0.8701570074508923,0.0,0,0,0,0
0.01750581588973902,-1.2599162404334812,-0.480385458466831,-0.3151343843316768,0.1229529590673054,-0.08671409333239004,-0.1989839576837914,1.0,0,0,0,0
-1.3579511468754641,-0.6591387415891781,-0.6269082562562784,-0.6954221526422829,-0.9609414043919212,-0.5806889130444547,-0.803736816386444,0.0,1,0,0,0
1.6430458627940698,3.245915000898792,-0.0408170650984889,1.5048142211547955,-0.5654664339405817,0.1516189493997516,0.4657660807510284,0.0,0,0,0,0
-1.1078680627363362,-0.05836124274487505,-1.0664766496246205,-0.15215391219855984,0.22548350696209726,-0.524218022178746,0.37052203318691407,0.0,1,0,0,0
0.6427135262375586,-0.3587499921670266,0.10570573269095848,-0.26080756028730445,-1.1952969424371596,-0.5491698808493186,-0.8191683474959951,1.0,0,0,0,0
-0.1075357261798249,0.09183313196620072,-0.0408170650984889,0.06515338397892938,-0.14069702123358743,-0.5355839933881172,0.29997232886962216,0.0,0,0,0,0
0.01750581588973902,1.2933881296548069,-0.6269082562562784,-0.09782708815418753,-1.063471952286713,-0.6897387564960674,-0.5753360421307522,0.0,0,0,0,0
-0.6077018944580805,-0.20855561745595083,-0.9199538518351732,-0.3422977963538629,2.217505580346622,-0.18347599184621183,1.2649808089731263,1.0,0,0,0,0
-1.8581173151537198,-0.6591387415891781,-1.212999447414068,-0.8584026247753999,-0.0821081367222781,-0.6388488295519814,-0.5782999473411019,1.0,0,0,0,0
0.14254735795930293,-1.1097218657224055,1.2778881150065375,-0.4237880324204214,0.181541843578615,-0.5806038949752357,0.02052935942534877,0.0,0,0,1,0
-1.7330757730841557,-1.1097218657224055,-1.0664766496246205,-0.8040758007310275,-0.5801136550684092,-0.6671239500838048,-0.666552780069966,0.0,0,0,0,0
-0.1075357261798249,1.4435825043658825,0.25222853048040583,0.20097044408986015,0.035069632300341116,-0.33687834504157355,0.5069045618854455,0.0,0,0,0,0
0.01750581588973902,-0.20855561745595083,-0.480385458466831,-0.179317324220746,0.855314015458675,0.0699302822358575,0.4621010464858906,1.0,0,0,0,0
0.01750581588973902,-1.1097218657224055,-0.6269082562562784,-0.6954221526422829,-0.34575811702317094,-0.33079246825331116,-0.7091619592433857,0.0,0,1,0,0
-0.1075357261798249,0.2420275066772765,-1.0664766496246205,-0.3422977963538629,0.005775190044686446,0.4478143453971533,-0.6572887512228381,1.0,0,0,0,0
-0.23257726824938882,0.542416256099428,0.5452741260593006,0.6084216244226525,0.07901129568382338,-0.08859299266213058,0.8881396071638663,0.0,0,0,0,0
-0.6077018944580805,-0.6591387415891781,-0.9199538518351732,-0.7497489766866552,0.0643640745559958,-0.6264343021555756,-0.4135221481898443,0.0,0,0,0,0
-1.3579511468754641,-1.2599162404334812,-0.480385458466831,-0.8040758007310275,-0.43364144379013536,-0.7221929874526127,-0.5824197269150939,0.0,1,0,0,0
1.518004320724506,3.3961093756098677,-0.0408170650984889,5.63365284852709,-0.44828866491796265,3.6627783007861585,1.7792603394588653,0.0,0,0,0,0
2.2682535731418896,-1.2599162404334812,2.596593295111564,-0.5052782684869799,2.7301583198205805,0.5672151387761833,0.6054142587043132,1.0,0,0,0,0
-1.6080342310145919,-1.2599162404334812,-0.9199538518351732,-0.6954221526422829,-0.8144691931136474,-0.6303300190162344,-0.7109322720845428,0.0,0,1,0,0
1.6430458627940698,-0.3587499921670266,-1.0664766496246205,0.5540948003782802,0.2694251703455793,0.3600927015769553,0.7944663320244487,0.0,1,0,0,0
0.14254735795930293,-0.3587499921670266,0.9848425194276428,-0.5052782684869799,-0.8291164142414749,-0.6100003093755365,-0.6321630843318987,1.0,1,0,0,0
-0.7327434365276445,-0.3587499921670266,-0.6269082562562784,-0.6682587406200967,0.181541843578615,-0.5592572747621569,-0.308041616425822,0.0,1,0,0,0
-0.23257726824938882,0.9929993802326553,-0.7734310540457258,-0.36946120837604907,-0.3896997804066532,-0.5017430232580881,-0.33990998516382886,0.0,0,0,0,0
1.2679212365853783,1.5937768790769584,2.0105021039537743,0.8528923326223278,-0.272522011384034,0.35379569658346577,0.3367802354474145,0.0,0,0,0,0
0.26758890002886687,0.542416256099428,0.8383197216381953,-0.04350026410981523,0.6502529196690914,0.680678836988084,0.1262663127916211,0.0,0,0,0,0
